"641620	I 4/m m m	La Os2 Si2	ThCr2Si2	Magnetic properties and structural data of ternary silicides: (RE", Th," U) Os2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Solid State Communications (1983) 48", (3) p211-p215,,,,,,,,,,,,,,,,,,,
"641679	I 4/m m m	La Pd2 Si2	ThCr2Si2	High temperature behaviour of unstable Eu Pd2 Si2 and reference M Pd2 Si2 compounds (M= all rare earths and alkaline earths)	Palenzona", A.;  Cirafici, S.;  Canepa," F.	Journal of the Less-Common Metals (1987) 135",  p185-p194,,,,,,,,,,,,,,,,,,,,,,
"641712	I 4/m m m	La Pt2 Si2	ThCr2Si2	Magnetism and structural chemistry of ternary silicides:  (RE", Th," U) Pt2 Si2 (RE= rare earth)	Hiebl", K.;  Rogl," P.	Journal of Magnetism and Magnetic Materials (1985) 50",  p39-p48,,,,,,,,,,,,,,,,,,,,,
"641747	I 4/m m m	La Rh2 Si2	ThCr2Si2	Itinerant and local magnetism", superconductivity and mixed valency phenomena in R M2 Si2, (R= rare earth, M= Rh," Ru)	Felner", I.;  Nowik," I.	Journal of Physics and Chemistry of Solids (1984) 45", (4) p419-p426,,,,,,,,,,,,,,,,,,,
"641750	I 4/m m m	La Rh2 Si2	ThCr2Si2	Local and itinerant magnetism and superconductivity in R Rh2 Si2 (R= rare earth)	Felner", I.;  Nowik," I.	Solid State Communications (1983) 47", (10) p831-p834,,,,,,,,,,,,,,,,,,,,,,,
"641752	I 4/m m m	La Rh2 Si2	ThCr2Si2	Superconductivity and relative phase stability in 1:2:2 ternary transition metal silicides and germanides	Shelton", R.N.;  Braun, H.F.;  Musick," E.	Solid State Communications (1984) 52", (9) p797-p799,,,,,,,,,,,,,,,,,,,,,,
"641785	I 4/m m m	La Ru2 Si2	ThCr2Si2	Magnetic properties and structural chemistry of ternary silicides (RE", Th," U) Ru2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Journal of Magnetism and Magnetic Materials (1983) 37",  p287-p296,,,,,,,,,,,,,,,,,,,
"642482	I 4/m m m	Lu Os2 Si2	ThCr2Si2	Magnetic properties and structural data of ternary silicides: (RE", Th," U) Os2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Solid State Communications (1983) 48", (3) p211-p215,,,,,,,,,,,,,,,,,,,
"642507	I 4/m m m	Lu Pd2 Si2	ThCr2Si2	High temperature behaviour of unstable Eu Pd2 Si2 and reference M Pd2 Si2 compounds (M= all rare earths and alkaline earths)	Palenzona", A.;  Cirafici, S.;  Canepa," F.	Journal of the Less-Common Metals (1987) 135",  p185-p194,,,,,,,,,,,,,,,,,,,,,,
"642509	I 4/m m m	Lu Pd2 Si2	ThCr2Si2	Superconductivity in the ternary rare-earth (Y", La," and Lu) compounds R Pd2 Si2 and R Rh2 Si2	Palstra", T.T.M.;  Lu, G.;  Menovsky, A.A.;  Nieuwenhuys, G.J.;  Kes, P.H.;  Mydosh," J.A.	Physical Review", Serie 3. B - Condensed Matter (18,1978-) (1986) 34, (7) p4566-p4570,,,,,,,,,,,,,,,
"642537	I 4/m m m	Lu Pt2 Si2	ThCr2Si2	Magnetism and structural chemistry of ternary silicides:  (RE", Th," U) Pt2 Si2 (RE= rare earth)	Hiebl", K.;  Rogl," P.	Journal of Magnetism and Magnetic Materials (1985) 50",  p39-p48,,,,,,,,,,,,,,,,,,,,,
"642548	I 4/m m m	Lu Rh2 Si2	ThCr2Si2	Itinerant and local magnetism", superconductivity and mixed valency phenomena in R M2 Si2, (R= rare earth, M= Rh," Ru)	Felner", I.;  Nowik," I.	Journal of Physics and Chemistry of Solids (1984) 45", (4) p419-p426,,,,,,,,,,,,,,,,,,,
"642551	I 4/m m m	Lu Rh2 Si2	ThCr2Si2	Local and itinerant magnetism and superconductivity in R Rh2 Si2 (R= rare earth)	Felner", I.;  Nowik," I.	Solid State Communications (1983) 47", (10) p831-p834,,,,,,,,,,,,,,,,,,,,,,,
"642559	I 4/m m m	Lu Ru2 Si2	ThCr2Si2	Magnetic properties and structural chemistry of ternary silicides (RE", Th," U) Ru2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Journal of Magnetism and Magnetic Materials (1983) 37",  p287-p296,,,,,,,,,,,,,,,,,,,
"643667	I 4/m m m	Mn4 Th U Si4	ThCr2Si2	Magnetic properties of U1-x Thx Mn2 Si2 and U (Mn1-x Fex)2 Si2	Bazela", W.;  Szytula," A.	Journal of Magnetism and Magnetic Materials (1989) 82",  p151-p155,,,,,,,,,,,,,,,,,,,,,,,
"643677	I 4/m m m	Mn2 U Si2	ThCr2Si2	Crystal and magnetic properties of U (Mn1-x Fex)2 Si2	Bara", J.J.;  Hrynkiewicz, H.U.;  Szytula," A.	Journal of the Less-Common Metals (1991) 175",  p259-p265,,,,,,,,,,,,,,,,,,,,,,
"643683	I 4/m m m	Mn2 U Si2	ThCr2Si2	Structural and magnetic characteristics of several ternary compounds of the type GdX2Si2 and UX2Si2 (X= 3d"," 4d or 5d metal)	Buschow", K.H.J.;  de Mooij," D.B.	Philips Journal of Research (1986) 41", (1) p55-p76,,,,,,,,,,,,,,,,,,,,,,
"643698	I 4/m m m	Mn2 Y Si2	ThCr2Si2	Magnetic properties of the La1-x Yx Mn2 Si2 system	Sampathkumaran", E.V.;  Chaughule, R.S.;  Gopalakrishnan, K.V.;  Malik, S.K.;  Vijayaraghavan," R.	Journal of the Less-Common Metals (1983) 92",  p35-p40,,,,,,,,,,,,,,,,,,,,
"645622	I 4/m m m	Nd Ni2 Sb2	ThCr2Si2	The crystal structure of new antimonides Ce Ni2 Sb2 and Ce Ni2 Sb2 p-phase	Pecharskii", V.K.;  Pankevich, Yu.V.;  Bodak," O.I.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR", Seriya B: Geologichni, Khimichni ta Biologichni Nauki (1982) 1982, (4) p46-p49,,,,,,,,,,,,,,,,,,,,
"645651	I 4/m m m	Nd Ni2 Sn2	ThCr2Si2	Crystal structure and properties of R Ni2 Sn2 compounds	Skolozdra", R.V.;  Mandzyk, V.M.;  Gorelenko, Yu.K.;  Tkachuk," V.D.	Physics of Metals and Metallography (1981) 52", (5) p55-p59,,,,,,,,,,,,,,,,,,,,,
"645676	I 4/m m m	Nd Os2 Si2	ThCr2Si2	Magnetic properties and structural data of ternary silicides: (RE", Th," U)Os2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Solid State Communications (1983) 48", (3) p211-p215,,,,,,,,,,,,,,,,,,,
"645719	I 4/m m m	Nd Pd2 Si2	ThCr2Si2	High temperature behaviour of unstable Eu Pd2 Si2 and reference M Pd2 Si2 compounds (M= all rare earths and alkaline earths)	Palenzona", A.;  Cirafici, S.;  Canepa," F.	Journal of the Less-Common Metals (1987) 135",  p185-p194,,,,,,,,,,,,,,,,,,,,,,
"645749	I 4/m m m	Nd Pt2 Si2	ThCr2Si2	Magnetism and structural chemistry of ternary silicides:  (RE", Th," U) Pt2 Si2 (RE= rare earth)	Hiebl", K.;  Rogl," P.	Journal of Magnetism and Magnetic Materials (1985) 50",  p39-p48,,,,,,,,,,,,,,,,,,,,,
"645776	I 4/m m m	Nd Rh2 Si2	ThCr2Si2	Magnetic order in ternary compounds R Rh2 Si2 and R Ru2 Si2	Chevalier", B.;  Etourneau, J.;  Hagenmuller, P.;  Quezel, S.;  Rossat Mignod," J.	Journal of the Less-Common Metals (1985) 111",  p161-p169,,,,,,,,,,,,,,,,,,,,
"645780	I 4/m m m	Nd Rh2 Si2	ThCr2Si2	Local and itinerant magnetism and superconductivity in R Rh2 Si2 (R= rare earth)	Felner", I.;  Nowik," I.	Solid State Communications (1983) 47", (10) p831-p834,,,,,,,,,,,,,,,,,,,,,,,
"645811	I 4/m m m	Nd Ru2 Si2	ThCr2Si2	Magnetic order in ternary compounds R Rh2 Si2 and R Ru2 Si2	Chevalier", B.;  Etourneau, J.;  Hagenmuller, P.;  Quezel, S.;  Rossat Mignod," J.	Journal of the Less-Common Metals (1985) 111",  p161-p169,,,,,,,,,,,,,,,,,,,,
"646127	I 4/m m m	Ni2 Pr P2	ThCr2Si2	Lanthanoid-nickel-phosphides with ThCr2Si2-type structure	Jeitschko", W.;  Jaberg," B.	Journal of Solid State Chemistry (1980) 35",  p312-p317,,,,,,,,,,,,,,,,,,,,,,,
"646149	I 4/m m m	Ni2 Sm P2	ThCr2Si2	Lanthanoid-nickel-phosphides with ThCr2Si2-type structure	Jeitschko", W.;  Jaberg," B.	Journal of Solid State Chemistry (1980) 35",  p312-p317,,,,,,,,,,,,,,,,,,,,,,,
"646159	I 4/m m m	Ni2 Tb P2	ThCr2Si2	Magnetic properties of U Co2 P2 with CaBe2Ge2-type structure and Ln Ni2 P2 (Ln= Gd-Tb) with ThCr2Si2-type structure	Reehuis", M.;  Vomhof, T.;  Jeitschko," W.	Journal of the Less-Common Metals (1991) 169",  p139-p145,,,,,,,,,,,,,,,,,,,,,,
"646167	I 4/m m m	Ni2 Tm P2	ThCr2Si2	Lanthanoid-nickel-phosphides with ThCr2Si2-type structure	Jeitschko", W.;  Jaberg," B.	Journal of Solid State Chemistry (1980) 35",  p312-p317,,,,,,,,,,,,,,,,,,,,,,,
"646183	I 4/m m m	Ni2 Y P2	ThCr2Si2	Lanthanoid-nickel-phosphides with ThCr2Si2-type structure	Jeitschko", W.;  Jaberg," B.	Journal of Solid State Chemistry (1980) 35",  p312-p317,,,,,,,,,,,,,,,,,,,,,,,
"646261	I 4/m m m	Ni2 Pr Sb2	ThCr2Si2	The crystal structure of new antimonides Ce Ni2 Sb2 and Ce Ni2 Sb2 p-phase	Pecharskii", V.K.;  Pankevich, Yu.V.;  Bodak," O.I.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR", Seriya B: Geologichni, Khimichni ta Biologichni Nauki (1982) 1982, (4) p46-p49,,,,,,,,,,,,,,,,,,,,
"646290	I 4/m m m	Ni2 Pr Sn2	ThCr2Si2	Crystal structure and properties of R Ni2 Sn2 compounds	Skolozdra", R.V.;  Mandzyk, V.M.;  Gorelenko, Yu.K.;  Tkachuk," V.D.	Physics of Metals and Metallography (1981) 52", (5) p55-p59,,,,,,,,,,,,,,,,,,,,,
"646437	I 4/m m m	Ni2 Sm Sb2	ThCr2Si2	The crystal structure of new antimonides Ce Ni2 Sb2 and Ce Ni2 Sb2 p-phase	Pecharskii", V.K.;  Pankevich, Yu.V.;  Bodak," O.I.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR", Seriya B: Geologichni, Khimichni ta Biologichni Nauki (1982) 1982, (4) p46-p49,,,,,,,,,,,,,,,,,,,,
"646442	I 4/m m m	Ni2 Sr Sb2	ThCr2Si2	Ternary pnictides M Ni2-x Pn2 (M= Sr and rare earth metals", Pn= Sb," Bi) with defect CaBe2Ge2- and defect ThCr2Si2-structures	Hofmann", W.K.;  Jeitschko," W.	Journal of the Less-Common Metals (1988) 138",  p313-p322,,,,,,,,,,,,,,,,,,,,,
"646642	I 4/m m m	Ni2 U Si2	ThCr2Si2	Structural and magnetic characteristics of several ternary compounds of the type GdX2Si2 and UX2Si2 (X= 3d"," 4d or 5d metal)	Buschow", K.H.J.;  de Mooij," D.B.	Philips Journal of Research (1986) 41", (1) p55-p76,,,,,,,,,,,,,,,,,,,,,,
"646667	I 4/m m m	Ni2 Y Si2	ThCr2Si2	A phase transition in the pseudoternary solid solutions Y Cu2-x Nix Si2	Das", I.;  Sampathkumaran, E.V.;  Vijayaraghavan," R.	Journal of the Less-Common Metals (1991) 171",  pL13-pL15,,,,,,,,,,,,,,,,,,,,,,
"646729	I 4/m m m	Ni2 Sm Sn2	ThCr2Si2	Crystal structure and properties of R Ni2 Sn2 compounds	Skolozdra", R.V.;  Mandzyk, V.M.;  Gorelenko, Yu.K.;  Tkachuk," V.D.	Physics of Metals and Metallography (1981) 52", (5) p55-p59,,,,,,,,,,,,,,,,,,,,,
"647202	I 4/m m m	Np Ru2 Si2	ThCr2Si2	Magnetic and electrical properties of Np Ru2 Si2	Boge", M.;  Bonnisseau, D.;  Burlet, P.;  Fournier, J.M.;  Pleska, E.;  Quezel, S.;  Rebizant, J.;  Rossat Mignod, J.;  Spirlet, J.C.;  Wulff," M.	Journal of Nuclear Materials (1989) 166",  p77-p82,,,,,,,,,,,,,,,
"647733	I 4/m m m	Os2 Pr Si2	ThCr2Si2	Magnetic properties and structural data of ternary silicides: (RE", Th," U) Os2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Solid State Communications (1983) 48", (3) p211-p215,,,,,,,,,,,,,,,,,,,
"647786	I 4/m m m	Os2 Sm Si2	ThCr2Si2	Magnetic properties and structural data of ternary silicides: (RE", Th," U) Os2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Solid State Communications (1983) 48", (3) p211-p215,,,,,,,,,,,,,,,,,,,
"647790	I 4/m m m	Os2 Tb Si2	ThCr2Si2	Magnetic properties and structural data of ternary silicides: (RE", Th," U) Os2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Solid State Communications (1983) 48", (3) p211-p215,,,,,,,,,,,,,,,,,,,
"647793	I 4/m m m	Os2 Th Si2	ThCr2Si2	Magnetic properties and structural data of ternary silicides: (RE", Th," U) Os2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Solid State Communications (1983) 48", (3) p211-p215,,,,,,,,,,,,,,,,,,,
"647796	I 4/m m m	Os2 Tm Si2	ThCr2Si2	Magnetic properties and structural data of ternary silicides: (RE", Th," U) Os2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Solid State Communications (1983) 48", (3) p211-p215,,,,,,,,,,,,,,,,,,,
"647799	I 4/m m m	Os2 U Si2	ThCr2Si2	Structural and magnetic characteristics of several ternary compounds of the type GdX2Si2 and UX2Si2 (X= 3d"," 4d or 5d metal)	Buschow", K.H.J.;  de Mooij," D.B.	Philips Journal of Research (1986) 41", (1) p55-p76,,,,,,,,,,,,,,,,,,,,,,
"647800	I 4/m m m	Os2 U Si2	ThCr2Si2	Magnetic properties and structural data of ternary silicides: (RE", Th," U) Os2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Solid State Communications (1983) 48", (3) p211-p215,,,,,,,,,,,,,,,,,,,
"647804	I 4/m m m	Os2 Y Si2	ThCr2Si2	Magnetic properties and structural data of ternary silicides: (RE", Th," U) Os2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Solid State Communications (1983) 48", (3) p211-p215,,,,,,,,,,,,,,,,,,,
"647806	I 4/m m m	Os2 Yb Si2	ThCr2Si2	Magnetic properties and structural data of ternary silicides: (RE", Th," U) Os2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Solid State Communications (1983) 48", (3) p211-p215,,,,,,,,,,,,,,,,,,,
"647932	I 4/m m m	Pd2 Sr P2	ThCr2Si2	Ternary alkaline earth and rare earth metal palladium phosphides with ThCr2Si2- and La6Ni6P17-type structures	Jeitschko", W.;  Hofmann," W.K.	Journal of the Less-Common Metals (1983) 95",  p317-p322,,,,,,,,,,,,,,,,,,,,,,,
"648030	I 4/m m m	Ru2 Sr P2	ThCr2Si2	Ba Al4-Strukturen bei A Ru2 X2 (A= Ca", Sr, Ba, Eu; X= P, As) und A Pt2 P2-x (A= Ca," Eu)	Wenski", G.;  Mewis," A.	Zeitschrift fuer Naturforschung", Teil B. Anorganische Chemie, Organische Chemie (33,1978-41,1986) (1986) 41,  p38-p43,,,,,,,,,,,,,,
"648697	I 4/m m m	Pd2 Pr Si2	ThCr2Si2	High temperature behaviour of unstable Eu Pd2 Si2 and reference M Pd2 Si2 compounds (M= all rare earths and alkaline earths)	Palenzona", A.;  Cirafici, S.;  Canepa," F.	Journal of the Less-Common Metals (1987) 135",  p185-p194,,,,,,,,,,,,,,,,,,,,,,
"648862	I 4/m m m	Pd2 Sm Si2	ThCr2Si2	High temperature behaviour of unstable Eu Pd2 Si2 and reference M Pd2 Si2 compounds (M= all rare earths and alkaline earths)	Palenzona", A.;  Cirafici, S.;  Canepa," F.	Journal of the Less-Common Metals (1987) 135",  p185-p194,,,,,,,,,,,,,,,,,,,,,,
"648864	I 4/m m m	Pd2 Sr Si2	ThCr2Si2	High temperature behaviour of unstable Eu Pd2 Si2 and reference M Pd2 Si2 compounds (M= all rare earths and alkaline earths)	Palenzona", A.;  Cirafici, S.;  Canepa," F.	Journal of the Less-Common Metals (1987) 135",  p185-p194,,,,,,,,,,,,,,,,,,,,,,
"648868	I 4/m m m	Pd2 Tb Si2	ThCr2Si2	High temperature behaviour of unstable Eu Pd2 Si2 and reference M Pd2 Si2 compounds (M= all rare earths and alkaline earths)	Palenzona", A.;  Cirafici, S.;  Canepa," F.	Journal of the Less-Common Metals (1987) 135",  p185-p194,,,,,,,,,,,,,,,,,,,,,,
"648870	I 4/m m m	Pd2 Si2 Tb	ThCr2Si2	The magnetic structure of Tb Pd2 Si2	Szytula", A.;  Leciejewicz, J.;  Slaski," M.	Solid State Communications (1986) 58", (10) p683-p685,,,,,,,,,,,,,,,,,,,,,,
"648876	I 4/m m m	Pd2 Th Si2	ThCr2Si2	Superconductivity and relative phase stability in 1:2:2 ternary transition metal silicides and germanides	Shelton", R.N.;  Braun, H.F.;  Musick," E.	Solid State Communications (1984) 52", (9) p797-p799,,,,,,,,,,,,,,,,,,,,,,
"648879	I 4/m m m	Pd2 Tm Si2	ThCr2Si2	High temperature behaviour of unstable Eu Pd2 Si2 and reference M Pd2 Si2 compounds (M= all rare earths and alkaline earths)	Palenzona", A.;  Cirafici, S.;  Canepa," F.	Journal of the Less-Common Metals (1987) 135",  p185-p194,,,,,,,,,,,,,,,,,,,,,,
"648883	I 4/m m m	Pd2 U Si2	ThCr2Si2	Structural and magnetic characteristics of several ternary compounds of the type GdX2Si2 and UX2Si2 (X= 3d"," 4d or 5d metal)	Buschow", K.H.J.;  de Mooij," D.B.	Philips Journal of Research (1986) 41", (1) p55-p76,,,,,,,,,,,,,,,,,,,,,,
"648889	I 4/m m m	Pd2 Y Si2	ThCr2Si2	Superconductivity and relative phase stability in 1:2:2 ternary transition metal silicides and germanides	Shelton", R.N.;  Braun, H.F.;  Musick," E.	Solid State Communications (1984) 52", (9) p797-p799,,,,,,,,,,,,,,,,,,,,,,
"648891	I 4/m m m	Pd2 Yb Si2	ThCr2Si2	High temperature behaviour of unstable Eu Pd2 Si2 and reference M Pd2 Si2 compounds (M= all rare earths and alkaline earths)	Palenzona", A.;  Cirafici, S.;  Canepa," F.	Journal of the Less-Common Metals (1987) 135",  p185-p194,,,,,,,,,,,,,,,,,,,,,,
"648894	I 4/m m m	Pd2 Yb Si2	ThCr2Si2	Spin fluctuation effects in substituted Ce Ru2 Si2 and Yb Pd2 Si2 alloys	Umarji", A.M.;  Godart, C.;  Gupta, L.C.;  Vijayaraghavan," R.	Pramana", Journal of Physics (1986) 27, (1) p321-p329,,,,,,,,,,,,,,,,,,,,
"649210	I 4/m m m	Pt2 Pr Si2	ThCr2Si2	Magnetism and structural chemistry of ternary silicides:  (RE", Th," U) Pt2 Si2 (RE= rare earth)	Hiebl", K.;  Rogl," P.	Journal of Magnetism and Magnetic Materials (1985) 50",  p39-p48,,,,,,,,,,,,,,,,,,,,,
"649620	I 4/m m m	Pt2 Sm Si2	ThCr2Si2	Magnetism and structural chemistry of ternary silicides:  (RE", Th," U) Pt2 Si2 (RE= rare earth)	Hiebl", K.;  Rogl," P.	Journal of Magnetism and Magnetic Materials (1985) 50",  p39-p48,,,,,,,,,,,,,,,,,,,,,
"649626	I 4/m m m	Pt2 Tb Si2	ThCr2Si2	Magnetism and structural chemistry of ternary silicides: (RE", Th," U) Pt2 Si2 (RE= rare earth)	Hiebl", K.;  Rogl," P.	Journal of Magnetism and Magnetic Materials (1985) 50",  p39-p48,,,,,,,,,,,,,,,,,,,,,
"649628	I 4/m m m	Pt2 Th Si2	ThCr2Si2	Magnetism and structural chemistry of ternary silicides: (RE", Th," U) Pt2 Si2 (RE= rare earth)	Hiebl", K.;  Rogl," P.	Journal of Magnetism and Magnetic Materials (1985) 50",  p39-p48,,,,,,,,,,,,,,,,,,,,,
"649636	I 4/m m m	Pt2 Tm Si2	ThCr2Si2	Magnetism and structural chemistry of ternary silicides: (RE", Th," U) Pt2 Si2 (RE= rare earth)	Hiebl", K.;  Rogl," P.	Journal of Magnetism and Magnetic Materials (1985) 50",  p39-p48,,,,,,,,,,,,,,,,,,,,,
"649640	I 4/m m m	Pt2 U Si2	ThCr2Si2	Magnetism and structural chemistry of ternary silicides:  (RE", Th," U) Pt2 Si2 (RE= rare earth)	Hiebl", K.;  Rogl," P.	Journal of Magnetism and Magnetic Materials (1985) 50",  p39-p48,,,,,,,,,,,,,,,,,,,,,
"649648	I 4/m m m	Pt2 Y Si2	ThCr2Si2	Magnetism and structural chemistry of ternary silicides:  (RE", Th," U) Pt2 Si2 (RE= rare earth)	Hiebl", K.;  Rogl," P.	Journal of Magnetism and Magnetic Materials (1985) 50",  p39-p48,,,,,,,,,,,,,,,,,,,,,
"649651	I 4/m m m	Pt2 Yb Si2	ThCr2Si2	Magnetism and structural chemistry of ternary silicides:  (RE", Th," U) Pt2 Si2 (RE= rare earth)	Hiebl", K.;  Rogl," P.	Journal of Magnetism and Magnetic Materials (1985) 50",  p39-p48,,,,,,,,,,,,,,,,,,,,,
"650227	I 4/m m m	(Rh Ru) Tb Si2	ThCr2Si2	Crystal structure and magnetic properties of pseudoternary Tb Rh2-x Mx Si2 (M= Ru"," Ir)	Jaworska", T.;  Szytula," A.	Solid State Communications (1987) 63", (4) p311-p314,,,,,,,,,,,,,,,,,,,,,,
"650312	I 4/m m m	Rh2 Sm Si2	ThCr2Si2	Itinerant and local magnetism", superconductivity and mixed valency phenomena in R M2 Si2, (R= rare earth, M= Rh," Ru)	Felner", I.;  Nowik," I.	Journal of Physics and Chemistry of Solids (1984) 45", (4) p419-p426,,,,,,,,,,,,,,,,,,,
"650323	I 4/m m m	Rh2 Si2 Tb	ThCr2Si2	Magnetic ordering in Tb Rh2-x Rux Si2 solid solution	Jaworska", T.;  Szytula, A.;  Leciejewicz, J.;  Ptasiewicz Bak," H.	Journal of Magnetism and Magnetic Materials (1989) 82",  p313-p318,,,,,,,,,,,,,,,,,,,,,
"650324	I 4/m m m	Rh2 Tb Si2	ThCr2Si2	Itinerant and local magnetism", superconductivity and mixed valency phenomena in R M2 Si2, (R= rare earth, M= Rh," Ru)	Felner", I.;  Nowik," I.	Journal of Physics and Chemistry of Solids (1984) 45", (4) p419-p426,,,,,,,,,,,,,,,,,,,
"650327	I 4/m m m	Rh2 Tb Si2	ThCr2Si2	Local and itinerant magnetism and superconductivity in R Rh2 Si2 (R= rare earth)	Felner", I.;  Nowik," I.	Solid State Communications (1983) 47", (10) p831-p834,,,,,,,,,,,,,,,,,,,,,,,
"650329	I 4/m m m	Rh2 Si2 Tb	ThCr2Si2	Magnetic ordering in Tb Rh2 Si2 and Ce Rh2 Si2	Quezel", S.;  Rossat Mignod, J.;  Chevalier, B.;  Lejay, P.;  Etourneau," J.	Solid State Communications (1984) 49", (7) p685-p691,,,,,,,,,,,,,,,,,,,,
"650331	I 4/m m m	Rh2 Tb Si2	ThCr2Si2	Crystal structure and magnetic properties of pseudoternary Tb Rh2-x Mx Si2 (M= Ru"," Ir)	Jaworska", T.;  Szytula," A.	Solid State Communications (1987) 63", (4) p311-p314,,,,,,,,,,,,,,,,,,,,,,
"650333	I 4/m m m	Rh2 Th Si2	ThCr2Si2	Structure cristalline et magnetique du compose Tm Rh2 Si2	Yakinthos"," J.K.	Journal de Physique (Paris) (1986) 47",  p673-p676,,,,,,,,,,,,,,,,,,,,,,,,
"650337	I 4/m m m	Rh2 Th Si2	ThCr2Si2	Superconductivity and relative phase stability in 1:2:2 ternary transition metal silicides and germanides	Shelton", R.N.;  Braun, H.F.;  Musick," E.	Solid State Communications (1984) 52", (9) p797-p799,,,,,,,,,,,,,,,,,,,,,,
"650342	I 4/m m m	Rh2 U Si2	ThCr2Si2	Structural and magnetic characteristics of several ternary compounds of the type GdX2Si2 and UX2Si2 (X= 3d"," 4d or 5d metal)	Buschow", K.H.J.;  de Mooij," D.B.	Philips Journal of Research (1986) 41", (1) p55-p76,,,,,,,,,,,,,,,,,,,,,,
"650343	I 4/m m m	Rh2 U Si2	ThCr2Si2	Superconductivity and relative phase stability in 1:2:2 ternary transition metal silicides and germanides	Shelton", R.N.;  Braun, H.F.;  Musick," E.	Solid State Communications (1984) 52", (9) p797-p799,,,,,,,,,,,,,,,,,,,,,,
"650352	I 4/m m m	Rh2 Y Si2	ThCr2Si2	Local and itinerant magnetism and superconductivity in R Rh2 Si2 (R= rare earth)	Felner", I.;  Nowik," I.	Solid State Communications (1983) 47", (10) p831-p834,,,,,,,,,,,,,,,,,,,,,,,
"650354	I 4/m m m	Rh2 Y Si2	ThCr2Si2	Superconductivity and relative phase stability in 1:2:2 ternary transition metal silicides and germanides	Shelton", R.N.;  Braun, H.F.;  Musick," E.	Solid State Communications (1984) 52", (9) p797-p799,,,,,,,,,,,,,,,,,,,,,,
"650634	I 4/m m m	Ru2 Sm Si2	ThCr2Si2	Magnetic properties and structural chemistry of ternary silicides (RE", Th," U) Ru2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Journal of Magnetism and Magnetic Materials (1983) 37",  p287-p296,,,,,,,,,,,,,,,,,,,
"650636	I 4/m m m	Ru2 Tb Si2	ThCr2Si2	Magnetic order in ternary compounds R Rh2 Si2 and R Ru2 Si2	Chevalier", B.;  Etourneau, J.;  Hagenmuller, P.;  Quezel, S.;  Rossat Mignod," J.	Journal of the Less-Common Metals (1985) 111",  p161-p169,,,,,,,,,,,,,,,,,,,,
"650638	I 4/m m m	Ru2 Tb Si2	ThCr2Si2	Magnetic properties and structural chemistry of ternary silicides (RE", Th," U) Ru2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Journal of Magnetism and Magnetic Materials (1983) 37",  p287-p296,,,,,,,,,,,,,,,,,,,
"650642	I 4/m m m	Ru2 Th Si2	ThCr2Si2	Magnetic properties and structural chemistry of ternary silicides (RE", Th," U) Ru2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Journal of Magnetism and Magnetic Materials (1983) 37",  p287-p296,,,,,,,,,,,,,,,,,,,
"650648	I 4/m m m	Ru2 Tm Si2	ThCr2Si2	Magnetic properties and structural chemistry of ternary silicides (RE", Th," U) Ru2 Si2 (RE= rare earth)	Hiebl", K.;  Horvath, C.;  Rogl, P.;  Sienko," M.J.	Journal of Magnetism and Magnetic Materials (1983) 37",  p287-p296,,,,,,,,,,,,,,,,,,,
