99380	P c c n	Sm2 Ca2 (Mn Ni O8)	La2CuO4(oP28)	Crystal structure and magnetism of layered Ln2 Ca2 Mn Ni O8 (Ln = Pr, Nd, Sm and Gd) compounds	Han Duk-Kyun;  Kim Sang-Hwan;  Hong Kun-Pyo;  Kwon Young-Uk;  Kim Sung-Hyun;  Lee Jeong-Soo	Journal of Solid State Chemistry (2004) 177,  p1078-p1086
99381	P c c n	Gd2 Ca2 (Mn Ni O8)	La2CuO4(oP28)	Crystal structure and magnetism of layered Ln2 Ca2 Mn Ni O8 (Ln = Pr, Nd, Sm and Gd) compounds	Han Duk-Kyun;  Kim Sang-Hwan;  Hong Kun-Pyo;  Kwon Young-Uk;  Kim Sung-Hyun;  Lee Jeong-Soo	Journal of Solid State Chemistry (2004) 177,  p1078-p1086
99648	I 4/m m m	(La0.09 Sr1.91) ((Fe0.62 Ru0.38) O3.75)	La2CuO4-x(tI13)	Lax Sr2-x Fey Ru1-y O4+d: a new family of K2 Ni F4 type oxides	Jennings, A.J.;  Skinner, S.J.;  Helgason, O.	Journal of Solid State Chemistry (2004) 177,  p45-p54
59757	P c c n	Sr2 (Sn O4)	La2CuO4(oP28)	High-resolution neutron powder diffraction study on the structure of Sr2 Sn O4	Fu, W.T.;  Visser, D.;  Ijdo, D.J.W.	Journal of Solid State Chemistry (2002) 169,  p208-p213
59758	P c c n	Sr2 (Sn O4)	La2CuO4(oP28)	High-resolution neutron powder diffraction study on the structure of Sr2 Sn O4	Fu, W.T.;  Visser, D.;  Ijdo, D.J.W.	Journal of Solid State Chemistry (2002) 169,  p208-p213
59759	P c c n	Sr2 (Sn O4)	La2CuO4(oP28)	High-resolution neutron powder diffraction study on the structure of Sr2 Sn O4	Fu, W.T.;  Visser, D.;  Ijdo, D.J.W.	Journal of Solid State Chemistry (2002) 169,  p208-p213
59760	P c c n	Sr2 (Sn O4)	La2CuO4(oP28)	High-resolution neutron powder diffraction study on the structure of Sr2 Sn O4	Fu, W.T.;  Visser, D.;  Ijdo, D.J.W.	Journal of Solid State Chemistry (2002) 169,  p208-p213
172917	A b m a	(La Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172918	A b m a	(La Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172919	A b m a	(La Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172920	A b m a	(La Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172921	A b m a	(La Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172922	A b m a	(La Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172923	A b m a	(La Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172924	A b m a	(La Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172925	A b m a	(La Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172926	A b m a	(La Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172929	A b m a	(Ce Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172930	A b m a	(Ce Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172931	A b m a	(Ce Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172932	A b m a	(Ce Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172933	A b m a	(Ce Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172934	A b m a	(Ce Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172935	A b m a	(Ce Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172936	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172937	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172938	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172939	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172940	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172941	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172942	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172943	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172944	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172945	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172946	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172947	A b m a	(Pr Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172950	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172951	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172952	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172953	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172954	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172955	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172956	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172957	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172958	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172959	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172960	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172961	A b m a	(Nd Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172962	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172963	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172964	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172965	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172966	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172967	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172968	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172969	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172970	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172971	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172972	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
172973	A b m a	(Sm Sr) Sc O4	La2CuO4	Ln Sr Sc O4 (Ln = La, Ce, Pr, Nd and Sm) systems and structure correlations for A2 B O4 (K2 Ni F4) structure types	Patel, R.;  Simon, C.;  Weller, M.T.	Journal of Solid State Chemistry (2007) 180, (1) p349-p359
173514	B m a b	La2 Co O4.22	La2CuO4	Oxygen excess in La2 Co O(4+delta): a neutron diffraction study	Aguadero, A.;  Alonso, J.A.;  Daza, L.	Zeitschrift fuer Naturforschung, B: Chemical Sciences (2008) 63, (6) p615-p622
173891	B m a b	La2 (Cu O4)	La2CuO4	Superconducting phase of La2 Cu O(4-d): a superconducting composition resulting from phase separation	Jorgensen, J.D.;  Dabrowski, B.;  Shiyou Pei;  Hinks, D.G.;  Soderholm, L.;  Morosin, B.;  Schirber, J.E.;  Venturini, E.L.;  Ginley, D.S.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1988) 38, (16) p11337-p11345
173893	B m a b	La2 (Cu O4)	La2CuO4	Superconducting phase of La2 Cu O(4-d): a superconducting composition resulting from phase separation	Jorgensen, J.D.;  Dabrowski, B.;  Shiyou Pei;  Hinks, D.G.;  Soderholm, L.;  Morosin, B.;  Schirber, J.E.;  Venturini, E.L.;  Ginley, D.S.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1988) 38, (16) p11337-p11345
173895	B m a b	La2 (Cu O4)	La2CuO4	Superconducting phase of La2 Cu O(4-d): a superconducting composition resulting from phase separation	Jorgensen, J.D.;  Dabrowski, B.;  Shiyou Pei;  Hinks, D.G.;  Soderholm, L.;  Morosin, B.;  Schirber, J.E.;  Venturini, E.L.;  Ginley, D.S.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1988) 38, (16) p11337-p11345
290770	I 4/m m m	La2 Sr2 Cr Ni O7.416	La2CuO4-x(tI13)	In situ neutron diffraction study of the high-temperature redox chemistry of Ln3-x Sr1+x Cr Ni O8-delta (Ln = La, Nd) under hydrogen	Tonus, Florent;  Bahout, Mona;  Battle, Peter D.;  Hansen, Thomas;  Henry, Paul F.;  Roisnel, Thierry	Journal of Materials Chemistry (2010) 20, (20) p4103-p4115
290771	I 4/m m m	La2 Sr2 Cr Ni O7.396	La2CuO4-x(tI13)	In situ neutron diffraction study of the high-temperature redox chemistry of Ln3-x Sr1+x Cr Ni O8-delta (Ln = La, Nd) under hydrogen	Tonus, Florent;  Bahout, Mona;  Battle, Peter D.;  Hansen, Thomas;  Henry, Paul F.;  Roisnel, Thierry	Journal of Materials Chemistry (2010) 20, (20) p4103-p4115
290774	I 4/m m m	Nd2 Sr2 Cr Ni O7.392	La2CuO4-x(tI13)	In situ neutron diffraction study of the high-temperature redox chemistry of Ln3-x Sr1+x Cr Ni O8-delta (Ln = La, Nd) under hydrogen	Tonus, Florent;  Bahout, Mona;  Battle, Peter D.;  Hansen, Thomas;  Henry, Paul F.;  Roisnel, Thierry	Journal of Materials Chemistry (2010) 20, (20) p4103-p4115
290775	I 4/m m m	Nd2 Sr2 Cr Ni O7.380	La2CuO4-x(tI13)	In situ neutron diffraction study of the high-temperature redox chemistry of Ln3-x Sr1+x Cr Ni O8-delta (Ln = La, Nd) under hydrogen	Tonus, Florent;  Bahout, Mona;  Battle, Peter D.;  Hansen, Thomas;  Henry, Paul F.;  Roisnel, Thierry	Journal of Materials Chemistry (2010) 20, (20) p4103-p4115
108810	B m a b	La2 Cu0.95 Li0.05 O4	La2CuO4	Preparation and crystal structures of La2 Cu1-x Lix O4 solid solutions and evidence for a new oxide with a defect K2 Ni F4 structure: La4 Li2 O7	Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1988) 37,  p9343-p9352
54857	B m a b	La2 (Ni0.4 Co0.6) O4.093	La2CuO4	Structural and sintering characteristics of the La2 Ni1-x Cox O4+d series	Amow, G.;  Whitfield, P.S.;  Davidson, I.J.;  Hammond, R.P.;  Munnings, C.N.;  Skinner, S.J.	Ceramics International (2004) 30,  p1635-p1639
150383	P c c n	Sr2 (Sn O4)	La2CuO4(oP28)	Neutron diffraction study of phase transitions in Sr2 Sn O4	Fu, W.T.;  Visser, D.;  Knight, K.S.;  Ijdo, D.J.W.	Journal of Solid State Chemistry (2004) 177,  p4081-p4086
150384	P c c n	Sr2 (Sn O4)	La2CuO4(oP28)	Neutron diffraction study of phase transitions in Sr2 Sn O4	Fu, W.T.;  Visser, D.;  Knight, K.S.;  Ijdo, D.J.W.	Journal of Solid State Chemistry (2004) 177,  p4081-p4086
150385	B m a b	Sr2 (Sn O4)	La2CuO4	Neutron diffraction study of phase transitions in Sr2 Sn O4	Fu, W.T.;  Visser, D.;  Knight, K.S.;  Ijdo, D.J.W.	Journal of Solid State Chemistry (2004) 177,  p4081-p4086
150386	B m a b	Sr2 (Sn O4)	La2CuO4	Neutron diffraction study of phase transitions in Sr2 Sn O4	Fu, W.T.;  Visser, D.;  Knight, K.S.;  Ijdo, D.J.W.	Journal of Solid State Chemistry (2004) 177,  p4081-p4086
154549	P c c n	(Ca1.65 Gd0.35) (Mn O4)	La2CuO4(oP28)	Orthorhombic distortion in Ca2-x Gdx Mn O4	Takahashi, J.;  Nakada, H.;  Satoh, H.;  Kamegashira, N.	Journal of Alloys and Compounds (2006) 408,  p598-p602
154550	P c c n	(Ca1.6 Gd0.4) (Mn O4)	La2CuO4(oP28)	Orthorhombic distortion in Ca2-x Gdx Mn O4	Takahashi, J.;  Nakada, H.;  Satoh, H.;  Kamegashira, N.	Journal of Alloys and Compounds (2006) 408,  p598-p602
154551	P c c n	(Ca1.55 Gd0.45) (Mn O4)	La2CuO4(oP28)	Orthorhombic distortion in Ca2-x Gdx Mn O4	Takahashi, J.;  Nakada, H.;  Satoh, H.;  Kamegashira, N.	Journal of Alloys and Compounds (2006) 408,  p598-p602
154898	B m a b	(Nd1.67 Sr0.33) Ni O4	La2CuO4	Magnetic and transport properties of Nd1.67 Sr0.33 Ni O4	Zaghrioui, M.;  Giovannelli, F.;  Pruvost, S.;  Poirot, N.;  Monot-Laffez, I.	Journal of Magnetism and Magnetic Materials (2006) 305,  p71-p75
155496	B m a b	La2 Cu O4	La2CuO4	Crystal structure and high-field magnetism of La2 Cu O4	Reehuis, M.;  Ulrich, C.;  Prokes, K.;  Gozar, A.;  Blumberg, G.;  Komiya, S.;  Ando, Y.;  Pattison, P.;  Keimer, B.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2006) 73,  p144513-1-p144513-8
156289	I 4/m m m	(Ho0.33 Sr1.67) (Ni0.8 Cu0.2) O3.67	La2CuO4-x(tI13)	The synthesis, structural characterization and magnetic properties of compounds in the (Ln2 O3) - (Sr O) - (Ni O) - (Cu O) system for Ln = La, Nd, Gd, Dy, Ho and Er	Chaker, H.;  Roisnel, T.;  Ceretti, M.;  Ben Hassen, R.	Journal of Alloys and Compounds (2007) 431,  p16-p22
156421	B m a b	(Ca Sm) (Co O4)	La2CuO4	Synthesis and characterization of (K2 Ni F4)-type Ca Ln Co O4 (Ln = Sm or Gd)	Taguchi, H.;  Nakade, K.;  Hirota, K.	Materials Research Bulletin (2007) 42,  p649-p656
156422	B m a b	(Ca Gd) (Co O4)	La2CuO4	Synthesis and characterization of (K2 Ni F4)-type Ca Ln Co O4 (Ln = Sm or Gd)	Taguchi, H.;  Nakade, K.;  Hirota, K.	Materials Research Bulletin (2007) 42,  p649-p656
160127	B m a b	(Nd0.33 Ca1.67) (Mn O4)	La2CuO4	Synthesis and structural properties of n=1 Ruddlesden-Popper manganites Nd1-x Ca1+x Mn O4	Nagai, T.;  Yamazaki, A.;  Kimoto, K.;  Matsui, Y.	Journal of Alloys and Compounds (2008) 453,  p247-p252
160673	I 4/m m m	(La0.6 Sr1.4) (Ni O3.748)	La2CuO4-x(tI13)	High-temperature oxygen non-stoichiometry, conductivity and structure in strontium-rich nickelates La2-x Srx Ni O4-d (x= 1 and 1.4)	Makhnach, L.V.;  Pankov, V.V.;  Strobel, P.	Materials Chemistry and Physics (2008) 111,  p125-p130
160767	B m a b	La2 Cu O4.042	La2CuO4	Evaluation of the La2 Ni1-x Cux O4+d system as SOFC cathode material with 8YSZ and LSGM as electrolytes	Aguadero, A.;  Alonso, J.A.;  Escudero, M.J.;  Daza, L.	Solid State Ionics (2008) 179,  p393-p400
163477	B m a b	(Ca Nd) Fe O4	La2CuO4	Structures and electrical conductivity of Ca Nd Fe O4 ceramics	Liu, X.-Q.;  Lu, X.J.;  Chen, X.-M.;  Lu, G.L.	Journal of electroceramics, Springer Science+Business Media, Inc., The Netherlands (2008) 21,  p487-p490
164503	B m a b	Ca Nd Fe O4	La2CuO4	Spin reorientation transition in layered perovskite Ca Nd Fe O4	Oyama, S.;  Wakeshima, M.;  Hinatsu, Y.;  Ohoyama, K.	Journal of Physics: Condensed Matter (2004) 16,  p8429-p8446
164504	B m a b	Ca Nd Fe O4	La2CuO4	Spin reorientation transition in layered perovskite Ca Nd Fe O4	Oyama, S.;  Wakeshima, M.;  Hinatsu, Y.;  Ohoyama, K.	Journal of Physics: Condensed Matter (2004) 16,  p8429-p8446
164505	B m a b	Ca Nd Fe O4	La2CuO4	Spin reorientation transition in layered perovskite Ca Nd Fe O4	Oyama, S.;  Wakeshima, M.;  Hinatsu, Y.;  Ohoyama, K.	Journal of Physics: Condensed Matter (2004) 16,  p8429-p8446
180518	I 4/m m m	(La Sr) Cu O3.64	La2CuO4-x(tI13)	Oxygen nonstoichiometry of tetragonal La2-x Srx Cu O4-d (x=0.15-1.2) and in situ XPS studies at elevated temperatures	Alyoshin, V.A.;  Romanova, I.P.;  Mikhailova, D.;  Oswald, S.;  Senyshyn, A.;  Ehrenberg, H.	Journal of Physics A (2010) 114,  p13362-p13369
180519	I 4/m m m	(La Sr) Cu O3.64	La2CuO4-x(tI13)	Oxygen nonstoichiometry of tetragonal La2-x Srx Cu O4-d (x=0.15-1.2) and in situ XPS studies at elevated temperatures	Alyoshin, V.A.;  Romanova, I.P.;  Mikhailova, D.;  Oswald, S.;  Senyshyn, A.;  Ehrenberg, H.	Journal of Physics A (2010) 114,  p13362-p13369
185411	B m a b	(Sm1.5 Sr0.5) (Ni0.97 Mn0.03) O4	La2CuO4	Structure, magnetic and dielectric properties in Mn-substituted Sm1.5 Sr0.5 Ni O4 ceramics	Jia Bowen;  Liu Xiaoqiang;  Chen Xiangming	Journal of Applied Physics (2011) 110,  p064110-1-p064110-7
