42694	R 3 m H	Cd I2	CdI2(hR36)	Structure and growth of three new polytypes of cadmium iodide 60R, 72R, and 32H. A new possible method of determining atomic structure of polytypes bases on evaluation of theoretical stacking fault energy	Prasad, R.;  Srivastava, O.N.	Acta Crystallographica A (24,1968-38,1982) (1971) 27,  p259-p264
53046	P -3 m 1	Hf Te1.94	CdI2	The preparation and X-ray characterization of Hf Te2-x, x=0.061	Smeggil, J.G.;  Bartram, S.	Journal of Solid State Chemistry (1972) 5,  p391-p394
91579	P -3 m 1	Ti S2	CdI2	Structural analysis of the layered compounds Cux Ti S2	Kusawake, T.;  Takahashi, Y.;  Ohshima, K.I.	Mol. Cryst. and Liq. Cryst. (2000) 341,  p93-p98
409555	P -3 m 1	Ta2 C	CdI2	Refinement of the crystal structure of ditantalum monocarbide, Ta2 C	Lissner, F.;  Schleid, T.	Zeitschrift fuer Kristallographie - New Crystal Structures (2001) 216,  p329-p330
409571	P -3 m 1	Fe Br2	CdI2	Refinement of the crystal structure of iron dibromide, Fe Br2	Haberecht, J.;  Borrmann, H.;  Kniep, R.	Zeitschrift fuer Kristallographie - New Crystal Structures (2001) 216,  p510-p510
52195	P -3 m 1	Ti S2	CdI2	Structure refinement of stoichiometric Ti S2	Chianelli, R.R.;  Scanlon, J.C.;  Thompson, A.H.	Materials Research Bulletin (1975) 10,  p1379-p1382
52279	P -3 m 1	Mg I2	CdI2	Die Kristallstruktur des wasserfreien Magnesiumjodids und Calciumjodids	Blum, H.	Zeitschrift fuer Physikalische Chemie, Abteilung B: Chemie der Elementarprozesse, Aufbau der Materie (1933) 22,  p298-p304
52280	P -3 m 1	Ca I2	CdI2	Die Kristallstruktur des wasserfreien Magnesiumjodids und Calciumjodids	Blum, H.	Zeitschrift fuer Physikalische Chemie, Abteilung B: Chemie der Elementarprozesse, Aufbau der Materie (1933) 22,  p298-p304
52364	P -3 m 1	Co Br2	CdI2	Crystal structure of the bromides of divalent metals	Ferrari, A.;  Giorgio, F.	Atti della Accademia Nazionale dei Lincei, Classe di Fisiche, Matematiche e Naturali, Rendiconti (1929) 9,  p782-p789
52365	P -3 m 1	Fe Br2	CdI2	Crystal structure of the bromides of divalent metals	Ferrari, A.;  Giorgio, F.	Atti della Accademia Nazionale dei Lincei, Classe di Fisiche, Matematiche e Naturali, Rendiconti (1929) 9,  p782-p789
52366	P -3 m 1	Mg Br2	CdI2	Crystal structure of the bromides of divalent metals	Ferrari, A.;  Giorgio, F.	Atti della Accademia Nazionale dei Lincei, Classe di Fisiche, Matematiche e Naturali, Rendiconti (1929) 9,  p782-p789
52368	P -3 m 1	Co I2	CdI2	Crystal structure of the iodides of divalent metals	Ferrari, A.;  Giorgio, F.	Atti della Accademia Nazionale dei Lincei, Classe di Fisiche, Matematiche e Naturali, Rendiconti (1929) 10,  p522-p527
52369	P -3 m 1	Fe I2	CdI2	Crystal structure of the iodides of divalent metals	Ferrari, A.;  Giorgio, F.	Atti della Accademia Nazionale dei Lincei, Classe di Fisiche, Matematiche e Naturali, Rendiconti (1929) 10,  p522-p527
52370	P -3 m 1	Pb I2	CdI2	Crystal structure of the iodides of divalent metals	Ferrari, A.;  Giorgio, F.	Atti della Accademia Nazionale dei Lincei, Classe di Fisiche, Matematiche e Naturali, Rendiconti (1929) 10,  p522-p527
52756	P 63 m c	(Ca0.87 Li0.13) Ge2	CdI2(hP6)	Ca0.9 Li0.13 Ge1.97 - eine neue Stapelvariante des Ca Si2-Typs	Mueller, W.;  Schaefer, H.;  Weiss, A.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1970) 25,  p431-p432
77324	P -3 m 1	Pb I2	CdI2	Electronographic investigation of the structure of lead iodide	Pinsker, Z.G.;  Tatarinova, L.I.;  Novikova, V.A.	Zhurnal Fizicheskoi Khimii (1943) 18,  p419-p424
77907	P -3 m 1	Yb I2	CdI2	Messungen an zwei- und vierwertigen Verbindungen der seltenen Erden. VI. Ueber die Struktur einiger Dihalogenide	Doell, W.;  Klemm, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1939) 241,  p239-p258
53983	P -3 m 1	Cd I2	CdI2	Crystal structure of Cd I2	Bozorth, R.M.	Journal of the American Chemical Society (1922) 44,  p2232-p2236
56010	P -3 m 1	Ti Se2	CdI2	Geochemische Verteilungsgesetze VIII. Bau und Eigenschaften der Krystalle	Goldschmidt, V.M.	Skrifter utgitt av det Norske Videnskaps-Akademi i Oslo 1: Matematisk-Naturvidenskapelig Klasse (1927) 1927, (8) p1-p156
56011	P -3 m 1	Ti Te2	CdI2	Geochemische Verteilungsgesetze VIII. Bau und Eigenschaften der Krystalle	Goldschmidt, V.M.	Skrifter utgitt av det Norske Videnskaps-Akademi i Oslo 1: Matematisk-Naturvidenskapelig Klasse (1927) 1927, (8) p1-p156
56012	P -3 m 1	Zr S2	CdI2	Crystal structures of Zr S2 and Zr Se2	van Arkel, A.E.	Physica (Amsterdam) (1,1921-13,1933) (1924) 4,  p286-p301
56013	P -3 m 1	Zr Se2	CdI2	Crystal structures of Zr S2 and Zr Se2	van Arkel, A.E.	Physica (Amsterdam) (1,1921-13,1933) (1924) 4,  p286-p301
56177	P -3 m 1	Tc2 H0.9	CdI2	Neutron diffraction investigation of the structure of technetium hydrides	Glazkov, V.P.;  Irodova, A.V.;  Somenkov, V.A.;  Shil&#39;shtein, S.Sh.;  Antonov, V.A.;  Ponyatovskii, E.G.	Fizika Tverdogo Tela (Leningrad) (= Solid State Physics) (1984) 26,  p3261-p3265
31536	R -3 m H	Cd Br2	CdI2(hR6)	The crystal structure of a new polytype 12R of cadmium bromide	Sharma, S.D.;  Sharma, G.L.;  Agrawal, V.K.	Acta Crystallographica B (24,1968-38,1982) (1980) 36,  p26-p28
24313	P -3 m 1	Ta Se2	CdI2	On the structural properties of the Ta1+x Se2 phase	Bjerkelund, E.;  Kjekshus, A.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1967) 21,  p513-p526
24756	P -3 m 1	Ta S2	CdI2	X-ray studies of sulfides of titanium, zirconium, niobium, and tantalum	Haegg, G.;  Schoenberg, N.	Arkiv foer Kemi (1954) 7,  p371-p380
26861	P -3 m 1	Ti S2	CdI2	Roentgenographische Untersuchungen von Sn S2, Ti S2, Ti Se2, Ti Te2	Oftedal, I.	Zeitschrift fuer Physikalische Chemie (Leipzig) (1928) 134,  p301-p310
26862	P -3 m 1	Ti Se2	CdI2	Roentgenographische Untersuchungen von Sn S2, Ti S2, Ti Se2, Ti Te2	Oftedal, I.	Zeitschrift fuer Physikalische Chemie (Leipzig) (1928) 134,  p301-p310
41663	P -3 m 1	Ti S2	CdI2	Structure determinatiom of LiX Ti S2 by neutron diffraction	Dahn, J.R.;  McKinnon, W.R.;  Haering, R.R.;  Buyers, W.J.L.;  Powell, B.M.	Canadian Journal of Physics (1980) 58,  p207-p213
43617	P -3 m 1	Ti Se2	CdI2	X-ray study of titanium selenides	Groenvold, F.;  Langmyhr, F.J.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1961) 15,  p1949-p1962
52115	P -3 m 1	Ta S2	CdI2	The system tantalum-sulfur	Jellinek, F.	Journal of the Less-Common Metals (1962) 4,  p9-p15
80091	P -3 m 1	Ti Se2	CdI2	The crystal structures of Ti Se2 and Ti Te2	Minagawa, T.	Osaka Kyoiku Daigaku Kiyo, Dai-3-bumon (Memoirs of Osaka Kyoiku University, Series III) (1994) 43, (1) p39-p45
85323	P -3 m 1	Ta S2	CdI2	X-ray crystal structure refinement of the nearly commensurate phase of 1T-(Ta S2) in (3+2)-dimensional superspace	Spijkerman, A.;  de Boer, J.L.;  Meetsma, A.;  Wiegers, G.A.;  van Smaalen, S.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1997) 56,  p13757-p13767
281551	P -3 m 1	Mg I2	CdI2	Magnesium diiodide, Mg I2	Brogan, M.A.;  Blake, A.J.;  Wilson, C.;  Gregory, D.H.	Acta Crystallographica, Section C: Crystal Structure Communications (2003) 59,  pi136-pi138
99784	P -3 m 1	Ti2 O	CdI2	High-temperature synchrotron X-ray diffraction study of phases in a gamma Ti Al alloy	Novoselova, T.;  Malinov, S.;  Sha, W.;  Zhecheva, A.	Materials Science and Engineering A: Structural Matrials: Properties, Microstructure and Processing (2004) 371,  p103-p112
601164	P -3 m 1	Hf S2	CdI2	The expansivities and the thermal degradation of some layer compounds	Al-Alamy, F.A.S.;  Balchin, A.A.;  White, M.	Journal of Materials Science (1977) 12,  p2037-p2042
601166	P -3 m 1	Zr S2	CdI2	The expansivities and the thermal degradation of some layer compounds	Al-Alamy, F.A.S.;  Balchin, A.A.;  White, M.	Journal of Materials Science (1977) 12,  p2037-p2042
601182	P -3 m 1	Ti S2	CdI2	The expansivities and the thermal degradation of some layer compounds	Al-Alamy, F.A.S.;  Balchin, A.A.;  White, M.	Journal of Materials Science (1977) 12,  p2037-p2042
601190	P -3 m 1	Sn Se2	CdI2	The expansivities and the thermal degradation of some layer compounds	Al-Alamy, F.A.S.;  Balchin, A.A.;  White, M.	Journal of Materials Science (1977) 12,  p2037-p2042
601191	P -3 m 1	Sn (S Se)	CdI2	The expansivities and the thermal degradation of some layer compounds	Al-Alamy, F.A.S.;  Balchin, A.A.;  White, M.	Journal of Materials Science (1977) 12,  p2037-p2042
601315	P -3 m 1	Ti S2	CdI2	Synthesis and characterization of nearly stoichiometric titanium disulfide	McKelvy, M.J.;  Glaunsinger, W.S.	Journal of Solid State Chemistry (1987) 66, (1) p181-p188
601542	P -3 m 1	Zr Se2	CdI2	Non-stoichiometry in Zr S2 and Zr Se2	Whitehouse, C.R.;  Balchin, A.A.	Physica Status Solidi A - Applications and Materials (1978) 47, (2) pK173-pK176
602283	P -3 m 1	Sn S2	CdI2	Crystallography and temperature dependance of the resistivity of Sn S2-x Sex solid solutions	Harbec, J.Y.;  Paquet, Y.;  Jandl, S.	Canadian Journal of Physics (1978) 56,  p1136-p1139
602309	P -3 m 1	Zr S2	CdI2	Non-stoichiometry in Zr S2 and Zr Se2	Whitehouse, C.R.;  Balchin, A.A.	Physica Status Solidi A - Applications and Materials (1978) 47, (2) pK173-pK176
603582	P -3 m 1	V Te2	CdI2	The crystal structure of vanadium ditelluride, V1+x Te2	Bronsema, K.D.;  Bus, G.W.;  Wiegers, G.A.	Journal of Solid State Chemistry (1984) 53, (3) p415-p421
603599	P -3 m 1	Ti Se2	CdI2	Magnetic properties of iron-intercalated titanium diselenide	Huntley, D.R.;  Sienko, M.J.;  Hiebl, K.	Journal of Solid State Chemistry (1984) 52, (3) p233-p243
603713	P -3 m 1	Hf Te2	CdI2	Anomalies in the properties of Hf (S2-x Tex)1-y and Hf (Se2-x Tex)1-y near the metal-insulator transition	Hodul, D.T.;  Stacy, A.M.	Journal of Solid State Chemistry (1984) 54, (3) p438-p446
603742	P -3 m 1	Hf (S Te)	CdI2	Anomalies in the properties of Hf (S2-x Tex)1-y and Hf (Se2-x Tex)1-y near the metal-insulator transition	Hodul, D.T.;  Stacy, A.M.	Journal of Solid State Chemistry (1984) 54, (3) p438-p446
603743	P -3 m 1	Hf Se2	CdI2	Anomalies in the properties of Hf (S2-x Tex)1-y and Hf (Se2-x Tex)1-y near the metal-insulator transition	Hodul, D.T.;  Stacy, A.M.	Journal of Solid State Chemistry (1984) 54, (3) p438-p446
603744	P -3 m 1	Hf (Se1.75 Te0.25)	CdI2	Anomalies in the properties of Hf (S2-x Tex)1-y and Hf (Se2-x Tex)1-y near the metal-insulator transition	Hodul, D.T.;  Stacy, A.M.	Journal of Solid State Chemistry (1984) 54, (3) p438-p446
603757	P -3 m 1	Hf S2	CdI2	Anomalies in the properties of Hf (S2-x Tex)1-y and Hf (Se2-x Tex)1-y near the metal-insulator transition	Hodul, D.T.;  Stacy, A.M.	Journal of Solid State Chemistry (1984) 54, (3) p438-p446
603788	P -3 m 1	Ti S2	CdI2	The preparation of titanium disulphide with different stoichiometries, Ti(1+x) S2, and comparison of lattice parameters	Patel, S.N.;  Balchin, A.A.	Journal of Materials Science. Letters (1984) 3,  p942-p944
603791	P -3 m 1	Ti Te2	CdI2	Structural studies of lithium intercalated titanium ditelluride	Patel, S.N.;  Balchin, A.A.	Journal of Materials Science. Letters (1985) 4,  p382-p384
604411	P -3 m 1	(Ti0.5 Zr0.5) S2	CdI2	The structure and electronic properties of the solid solutions (ZrxTi1 - x)1 + yS2	Hodul, D.T.;  Stacy, A.M.	Journal of Solid State Chemistry (1986) 62, (3) p328-p334
604416	P -3 m 1	Ti S2	CdI2	The structure and electronic properties of the solid solutions (Zrx Ti1-x)1+y S2	Hodul, D.T.;  Stacy, A.M.	Journal of Solid State Chemistry (1986) 62,  p328-p334
604434	P -3 m 1	Zr S2	CdI2	The structure and electronic properties of the solid solutions (ZrxTi1 - x)1 + yS2	Hodul, D.T.;  Stacy, A.M.	Journal of Solid State Chemistry (1986) 62, (3) p328-p334
618715	P -3 m 1	(Re0.66 W1.34) C0.67	CdI2	Superconductivity in the W-Tc and W2C-Tc systems	Giorgi, A.L.	Physica B and C (Netherland) (79,1975-) (1985) 135, (1-3) p420-p422
618719	P -3 m 1	(Re1.2 W0.8) C0.4	CdI2	X-ray diffraction study of the system tungsten-rhenium-carbon	Kuz&#39;ma, Yu.B.;  Lakh, V.I.;  Markiv, V.Ya.;  Stadnyk, B.I.;  Gladyshevskii, E.I.	Soviet powder metallurgy and metal ceramics (1963) 2, (4) p286-p292
618840	P -3 m 1	Ta2 C	CdI2	Phase components of the system tantalum-carbon	Dubrovskaya, L.B.;  Shveikin, G.P.;  Gel&#39;d, P.V.	Physics of Metals and Metallography (1964) 17, (1) p68-p71
618892	P -3 m 1	(Tc0.666 W1.334) C0.667	CdI2	Superconductivity in the W-Tc and W2C-Tc systems	Giorgi, A.L.	Physica B and C (Netherland) (79,1975-) (1985) 135, (1-3) p420-p422
619097	P -3 m 1	W2 C	CdI2	Superconductivity in the W-Tc and W2C-Tc systems	Giorgi, A.L.	Physica B and C (Netherland) (79,1975-) (1985) 135, (1-3) p420-p422
626718	P -3 m 1	Cr Se2	CdI2	Cr Se2, a new layered dichalcogenide	van Bruggen, C.F.;  Haange, R.J.;  Wiegers, G.A.;  de Boer, D.K.G.	Physica B and C (Netherland) (79,1975-) (1980) 99, (1-4) p166-p172
638847	P -3 m 1	Hf S2	CdI2	The sulphides, selenides, and tellurides of titanium, zirconium, hafnium, and thorium. I. Preparation and characterization	McTaggart, F.K.;  Wadsley, A.D.	Australian Journal of Chemistry (1958) 11, (4) p445-p457
638851	P -3 m 1	Hf S2	CdI2	Crystal data for layer compounds in the series HfSxSe2-x	Rimmington, H.P.B.;  Balchin, A.A.	Journal of Materials Science (1974) 9,  p343-p345
638857	P -3 m 1	Hf (S Se)	CdI2	Crystal data for layer compounds in the series HfSxSe2-x	Rimmington, H.P.B.;  Balchin, A.A.	Journal of Materials Science (1974) 9,  p343-p345
638899	P -3 m 1	Hf Se2	CdI2	The sulphides, selenides, and tellurides of titanium, zirconium, hafnium, and thorium. I. Preparation and characterization	McTaggart, F.K.;  Wadsley, A.D.	Australian Journal of Chemistry (1958) 11, (4) p445-p457
638902	P -3 m 1	Hf Se2	CdI2	Crystal data for layer compounds in the series HfSxSe2-x	Rimmington, H.P.B.;  Balchin, A.A.	Journal of Materials Science (1974) 9,  p343-p345
638905	P -3 m 1	Hf (Se Te)	CdI2	Hf(Sex Te1-x)2: deviation from Vegard&#39;&#39;s law in mixed systems	Hodul, D.T.;  Sienko, M.J.	Inorganic Chemistry (1981) 20, (11) p3655-p3659
638959	P -3 m 1	Hf Te2	CdI2	The non-metal rich region of the Hf-Te system	Brattas, L.;  Kjekshus, A.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1971) 25,  p2783-p2784
638964	P -3 m 1	Hf Te2	CdI2	Electronic properties of Hf Te2	Klipstein, P.C.;  Guy, D.R.P.;  Marseglia, E.A.;  Meakin, J.I.;  Friend, R.H.;  Yoffe, A.D.	Journal of Physics C (1986) 19, (25) p4953-p4963
645529	P -3 m 1	Nb Te2	CdI2	Production of niobium telluride and a study of its properties	Allakhverdiev, K.R.;  Antonova, E.A.;  Kalyuzhnaya, G.A.	Inorganic Materials (1969) 5, (9) p1401-p1402
650864	P -3 m 1	Sn (S Se)	CdI2	Crystallography and temperature dependance of the resistivity of Sn S2-x Sex solid solutions	Harbec, J.Y.;  Paquet, Y.;  Jandl, S.	Canadian Journal of Physics (1978) 56,  p1136-p1139
650866	P -3 m 1	Sn (S Se)	CdI2	Long-wavelength optical phonons in semiconducting mixed layer crystals of the series Sn Sx Se2-x (0 &lt;= x &lt;= 2)	Garg, A.K.	Journal of Physics C (1986) 19, (21) p3949-p3960
650868	P -3 m 1	Ta (S Se)	CdI2	Thermal and structural measurements of the mixed crystal 1T ¿ Ta S2-x Sex	Suzuki, A.;  Yamashita, T.;  Matsui, K.;  Doyama, M.	Journal of the Physical Society of Japan (1988) 57, (5) p1707-p1716
650870	P -3 m 1	Ti (S Se)	CdI2	The growth by iodine vapour transport techniques and the crystal structures of layer compounds in the series Ti Sx Se2-x, Ti Sx Te2-x, Ti Sex Te2-x	Rimmington, H.P.B.;  Balchin, A.A.	Journal of Crystal Growth (1974) 21, (2) p171-p181
650871	P -3 m 1	Ti (S1.34 Se0.66)	CdI2	Ti(S1-x Sex)2 as lithium battery cathode	Kikkawa, S.;  Ohkura, H.;  Koizumi, M.	Materials Research Bulletin (1987) 22, (10) p1337-p1340
650882	P -3 m 1	Zr (S Se)	CdI2	Mass transport and crystal growth of the mixed Zr S2 - Zr Se2 system	Wiedemeier, H.;  Goldman, H.	Journal of the Less-Common Metals (1986) 116, (2) p389-p399
650992	P -3 m 1	Sn S2	CdI2	No. 22. Sur l&#39;insertion de metaux alcalins dans la structure CdI2 du disulfure d&#39;etain	le Blanc, A.;  Danot, M.;  Rouxel, J.	Bulletin de la Societe Chimique de France (Vol=Year) (1969) 1969, (1) p87-p90
650993	P -3 m 1	Sn S2	CdI2	Sur les types structuraux des composes intercalaires M Sn S2 (M = Li, Na, K, Rb)	le Blanc, A.;  Rouxel, J.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences, Serie C, Sciences Chimiques (1966-) (1972) 274,  p786-p788
650996	P -3 m 1	Sn S2	CdI2	Electrical properties of the Group IV disulfides, titanium disulfide, zirconium disulfide, hafnium disulfide and tin disulfide	Conroy, L.E.;  Chang Park, K.	Inorganic Chemistry (1968) 7, (3) p459-p463
650999	P -3 m 1	Sn S2	CdI2	The effect of powdering on the polytypic crystal structures of tin disulphide	Whitehouse, C.R.;  Balchin, A.A.	Journal of Materials Science (1979) 14,  p2516-p2519
651010	P -3 m 1	Sn S2	CdI2	Long-wavelength optical phonons in semiconducting mixed layer crystals of the series Sn Sx Se2-x (0 &lt;= x &lt;= 2)	Garg, A.K.	Journal of Physics C (1986) 19, (21) p3949-p3960
651013	P -3 m 1	Sn S2	CdI2	Tin(IV) chalcogenides	Kobayashi, T.;  Shimizu, Y.	Meiji Daigaku Kogokubu Kenkyu Hokoku (1985) 48, (3) p9-p13
651022	P -3 m 1	Sn S2	CdI2	Praeparative und pulverroentgenographische Untersuchungen am System Sn-Sb-S	Eppelsheimer, D.	Zeitschrift fuer Kristallographie (1979-2010) (1981) 156,  p36-p37
651089	P -3 m 1	Ta S2	CdI2	X-ray investigation of alloys W S2 - Nb S2 AND W S2 - Ta S2	Golubnichaya, A.A.;  Kalikhman, V.L.	Inorganic Materials (1974) 10, (7) p1018-p1020
651098	P -3 m 1	Ta S2	CdI2	The preparation and properties of single crystals of the 1S and 2S polymorphs of tantalum disulfide	Conroy, L.E.;  Raghavan Pisharody, K.	Journal of Solid State Chemistry (1972) 4, (3) p345-p350
651116	P -3 m 1	(Ta0.98 W0.02) S2	CdI2	X-ray investigation of alloys W S2 - Nb S2 and W S2 - Ta S2	Golubnichaya, A.A.;  Kalikhman, V.L.	Inorganic Materials (1974) 10, (7) p1018-p1020
651145	P -3 m 1	Ti (S Te)	CdI2	The growth by iodine vapour transport techniques and the crystal structures of layer compounds in the series Ti Sx Se2-x, Ti Sx Te2-x, Ti Sex Te2-x	Rimmington, H.P.B.;  Balchin, A.A.	Journal of Crystal Growth (1974) 21, (2) p171-p181
651178	P -3 m 1	Ti S2	CdI2	The sulphides, selenides, and tellurides of titanium, zirconium, hafnium, and thorium. I. Preparation and characterization	McTaggart, F.K.;  Wadsley, A.D.	Australian Journal of Chemistry (1958) 11, (4) p445-p457
651186	P -3 m 1	Ti S2	CdI2	X-ray studies of sulfides of titanium, zirconium, niobium, and tantalum	Haegg, G.;  Schoenberg, N.	Arkiv foer Kemi (1954) 7, (7) p371-p380
651201	P -3 m 1	Ti S2	CdI2	The growth by iodine vapour transport techniques and the crystal structures of layer compounds in the series Ti Sx Se2-x, Ti Sx Te2-x, Ti Sex Te2-x	Rimmington, H.P.B.;  Balchin, A.A.	Journal of Crystal Growth (1974) 21, (2) p171-p181
651203	P -3 m 1	Ti S2	CdI2	Preparation and optical properties of group IV¿VI2 chalcogenides having the CdI2 structure	Greenaway, D.L.;  Nitsche, R.	Journal of Physics and Chemistry of Solids (1965) 26, (9) p1445-p1458
651207	P -3 m 1	Ti S2	CdI2	Crystallographic and magnetic properties of the Cd (O H)2 layer structure compound Ti S2 containing extra iron	Takahashi, T.;  Yamada, O.	Journal of Solid State Chemistry (1973) 7,  p25-p30
651212	P -3 m 1	Ti S2	CdI2	Compositional and structural investigations of highly stoichiometric titanium disulfide	McKelvy, M.J.;  Glaunsinger, W.S.	Materials Research Bulletin (1986) 21, (7) p835-p842
651214	P -3 m 1	Ti S2	CdI2	Effect of pressure on lattice parameters of intercalation compounds Mx Ti S2 (M= Fe and Ni)	Negishi, H.;  Ohara, S.;  Inoue, M.	Physica Status Solidi B - Basic Solid State Physics (1989) 151, (2) p441-p444
651217	P -3 m 1	Ti S2	CdI2	Ueber Titanselenide und -telluride	Ehrlich, P.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1949) 260,  p1-p1
651361	P -3 m 1	V S2	CdI2	Preparation and properties of LixVS2 (0 .ltoreq. x .ltoreq. 1)	Murphy, D.W.;  Cros, C.;  DiSalvo, F.J.;  Waszczak, J.V.	Inorganic Chemistry (1977) 16, (12) p3027-p3031
651465	P -3 m 1	Zr S2	CdI2	The sulphides, selenides, and tellurides of titanium, zirconium, hafnium, and thorium. I. Preparation and characterization	McTaggart, F.K.;  Wadsley, A.D.	Australian Journal of Chemistry (1958) 11, (4) p445-p457
651478	P -3 m 1	Zr S2	CdI2	Preparation and optical properties of group IV¿VI2 chalcogenides having the CdI2 structure	Greenaway, D.L.;  Nitsche, R.	Journal of Physics and Chemistry of Solids (1965) 26, (9) p1445-p1458
651482	P -3 m 1	Zr S2	CdI2	Zirconium uranium mixed sulphides	Slovyanskikh, V.K.;  Kuznetsov, N.T.;  Gracheva, N.V.	Russian Journal of Inorganic Chemistry (1983) 28, (9) p1339-p1340
651910	P -3 m 1	Sn Se2	CdI2	The phase diagram of the tin-selenium system	Karakhanova, M.I.;  Pashinkin, A.S.;  Novoselova, A.V.	Inorganic Materials (1966) 2, (7) p1012-p1014
651921	P -3 m 1	Sn Se2	CdI2	Tin(IV) chalcogenides	Kobayashi, T.;  Shimizu, Y.	Meiji Daigaku Kogokubu Kenkyu Hokoku (1985) 48, (3) p9-p13
651958	P -3 m 1	Ta Se2	CdI2	Structural and electrical properties of layered transition metal selenides Vx Ti1-x Se2 and Tax Ti1-x Se2	Levy, F.;  Froidevaux, Y.	Journal of Physics C (1979) 12, (14) p473-p487
651966	P -3 m 1	(Ta0.5 Ti0.5) Se2	CdI2	Structural and electrical properties of layered transition metal selenides Vx Ti1-x Se2 and Tax Ti1-x Se2	Levy, F.;  Froidevaux, Y.	Journal of Physics C (1979) 12, (14) p473-p487
652000	P -3 m 1	Ti (Se Te)	CdI2	The growth by iodine vapour transport techniques and the crystal structures of layer compounds in the series Ti Sx Se2-x, Ti Sx Te2-x, Ti Sex Te2-x	Rimmington, H.P.B.;  Balchin, A.A.	Journal of Crystal Growth (1974) 21, (2) p171-p181
652037	P -3 m 1	Ti Se2	CdI2	The sulphides, selenides, and tellurides of titanium, zirconium, hafnium, and thorium. I. Preparation and characterization	McTaggart, F.K.;  Wadsley, A.D.	Australian Journal of Chemistry (1958) 11, (4) p445-p457
652040	P -3 m 1	Ti Se2	CdI2	Structure and synthesis of titanium selenides and tellurides	Ehrlich, P.	Angewandte Chemie (German Edition) (1948) 60,  p68-p68
652045	P -3 m 1	Ti Se2	CdI2	The growth by iodine vapour transport techniques and the crystal structures of layer compounds in the series Ti Sx Se2-x, Ti Sx Te2-x, Ti Sex Te2-x	Rimmington, H.P.B.;  Balchin, A.A.	Journal of Crystal Growth (1974) 21, (2) p171-p181
652047	P -3 m 1	Ti Se2	CdI2	Structural and electrical properties of layered transition metal selenides Vx Ti1-x Se2 and Tax Ti1-x Se2	Levy, F.;  Froidevaux, Y.	Journal of Physics C (1979) 12, (14) p473-p487
652052	P -3 m 1	Ti Se2	CdI2	Ti(S1-x Sex)2 as lithium battery cathode	Kikkawa, S.;  Ohkura, H.;  Koizumi, M.	Materials Research Bulletin (1987) 22, (10) p1337-p1340
652063	P -3 m 1	(Ti0.5 V0.5) Se2	CdI2	Structural and electrical properties of layered transition metal selenides Vx Ti1-x Se2 and Tax Ti1-x Se2	Levy, F.;  Froidevaux, Y.	Journal of Physics C (1979) 12, (14) p473-p487
652158	P -3 m 1	V Se2	CdI2	Structural and electrical properties of layered transition metal selenides Vx Ti1-x Se2 and Tax Ti1-x Se2	Levy, F.;  Froidevaux, Y.	Journal of Physics C (1979) 12, (14) p473-p487
652160	P -3 m 1	V Se2	CdI2	Stability and the equilibrium selenium vapor pressure of the V Se2 phase	Hayashi, K.;  Nakahira, M.	Journal of Solid State Chemistry (1978) 24, (2) p153-p161
652163	P -3 m 1	V Se2	CdI2	Vanadinselenide	Hoschek, E.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1939) 242,  p49-p49
652236	P -3 m 1	Zr Se2	CdI2	The iron zirconium selenide (Fex Zr Se2) (0&lt; x&lt; 0.25), cobalt zirconium selenide (Cox Zr Se2) (0&lt; x&lt; 0.33) and nickel zirconium selenide (Nix Zr Se2) (0&lt; x&lt; 0.50) phases	Ahouandjinou, A.;  Trichet, L.;  Rouxel, J.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences, Serie C, Sciences Chimiques (1966-) (1976) 283, (16) p727-p730
652240	P -3 m 1	Zr Se2	CdI2	Nonstoichiometry in the Zr Se2 phase	Gleizes, A.;  Jeannin, Y.	Journal of Solid State Chemistry (1970) 1, (2) p180-p184
652244	P -3 m 1	Zr Se2	CdI2	Crystal structure and physical properties	van Arkel, A.O.	Physica (The Hague) (1,1934-17,1951) (1924) 4,  p286-p301
652247	P -3 m 1	Zr Se2	CdI2	Lithium intercalation in Lix Zr Se2	Dahn, J.R.;  McKinnon, W.R.;  Levy-Clement, C.	Solid State Communications (1985) 54, (3) p245-p248
652251	P -3 m 1	Zr Se2	CdI2	Ueber das System Zirkon/Tellur	Hahn, H.;  Ness, P.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1959) 302, (1-2) p37-p49
652385	P -3 m 1	Si Te2	CdI2	Siliciumchalcogenide. IV. Zur Kenntnis von Siliciumditelluride	Weiss, A.;  Weiss, Ar.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1953) 273,  p124-p128
